doc_id,page_number,char_count,text_sha1,page_load_error
DOC_0034,1,146,a5255da6b8f5b2b98a84cee96b9dc8688f3ec45a,0
DOC_0034,2,2672,05c2b0430581230fdb6bccabbd69746bdf7037e8,0
DOC_0034,3,2930,cb36255fb2326950ea791767f1fe5ddd4d0b0d4b,0
DOC_0034,4,1960,00c3e67a2b40b5efd3de8a1f9a27dc60db9081c9,0
DOC_0034,5,2410,b871d0c887fd0c1ad18edad1aa65cc447557287d,0
DOC_0034,6,2255,a41f80e08eebb224253ee9b64b04bf36ffe3f720,0
DOC_0034,7,2256,b4f92f02fc4fc1634a53210e604a5e28a10e8785,0
DOC_0034,8,2643,b1b3425b5b9ded702b944121de27549625d9fc82,0
DOC_0034,9,2604,d008574764ff3b842bd30703ea84bf24929ca311,0
DOC_0034,10,2938,1a747bea81685223bc34e59eb68981e571870d22,0
DOC_0034,11,2417,aa4b00cc5684c187423479b133d2b00aa3b8e5ad,0
DOC_0034,12,2578,959420cc496292aaa5243e845ee492ef695943a3,0
DOC_0034,13,2720,b5f0ecf297bcb83aec1428c62f517150d1edc36a,0
DOC_0034,14,3007,ae25ccf61010057beb03c85f8191ee63e7c64584,0
DOC_0034,15,2458,fac234b917cc14c5cb48b56866fa2b13bccc47aa,0
DOC_0034,16,3042,17506575201e9c28667038c6c052f49f142d1342,0
DOC_0034,17,2943,a739026911270f8259828f5e6506378b25aa0bd3,0
DOC_0034,18,2781,e6585eccc7b0a6c45a2bcb10ae7dfd53a76a6cbf,0
DOC_0034,19,3065,c767d8d8e709893863fafc143dc7ae76c42e44cc,0
DOC_0034,20,2179,1e6f89cf95726f89e1cc571cae4c26c5b1f08214,0
DOC_0034,21,2796,25db7160c231ab92d3523745aaa45d1d631c5f5a,0
DOC_0034,22,2964,8484e0e74fc2a2163d28a3c4596a1a4eeb8beda0,0
DOC_0034,23,2509,44e99c1f75546bcc7ece221b496a056c82ae006d,0
DOC_0034,24,2442,0b7f0e90a754c40a75e116a4600fc3cd35625d94,0
DOC_0034,25,3324,1725d8414b952d867a39b44ef8c0c489f04b8e01,0
DOC_0034,26,2639,fa283e20337f69a3d97920b07945acb36cd77fc6,0
DOC_0034,27,2556,1e62dde6a5e95e36869bb1f8f1b3d68ae5a311d8,0
DOC_0034,28,1771,a4ac949c71be8f806c893ceb59ffe3ded7c46ac8,0
DOC_0034,29,2388,4149470dec954cf480e7394b1f9c82526b015a30,0
DOC_0034,30,2734,6c053baef6215f071fddd114d3ec3cc45653e36b,0
DOC_0034,31,2616,522fde330d5c83f99a5d9eb2b6f2ce991d9ab87f,0
DOC_0034,32,2006,564a1f8a45a27f4a03f78e82bda300514d9a769f,0
DOC_0034,33,2445,c49bbae24a6143cdc708d3c5b40aec2b5549f624,0
DOC_0034,34,2699,95fef244a7bd2e60b88ba4576ad243912250f022,0
DOC_0034,35,2269,5b7dc28706ed0c34152703611cb7675b3dfda9d1,0
DOC_0034,36,2651,5495f4076ed6a95aa2c5e0ffd7adf4ccea7240e5,0
DOC_0034,37,2661,6a126e3c53e1fa58e2cd031e9466904f8e464fe9,0
DOC_0034,38,2430,c73a2de4a4c73fe00205d2a5bfa31ae33098fcb6,0
DOC_0034,39,2211,8d23465fa3cbd13c800a9a55989738081c3339f2,0
DOC_0034,40,2355,33b7fc0fa0744c4bfa6782861f7700fb86153fc6,0
DOC_0034,41,2720,072ad2c7f7478dc4e55fd1de64d25d437c95e45f,0
DOC_0034,42,2610,d529f0f91cf114c35e1f8aca827a21f1826ea0f9,0
DOC_0034,43,2437,db2795d1f050d3b396f9e98f6178a85c07a6171a,0
DOC_0034,44,2667,eb9b69ec152094713c8dc9f73c33b5a5194d7476,0
DOC_0034,45,2010,b54ea8c6ddac27c284d1597993c21ef2f8ebf0ac,0
DOC_0034,46,1983,840925711e5cd901f4ac78ea05e68c0f4a17e8cc,0
DOC_0034,47,1832,5235e02c7ba8a4228ca66fbf6d50d6ec16ca6aae,0
DOC_0034,48,2382,068564dba295503f86edaf165b7ef107b72909e2,0
DOC_0034,49,2062,4361a4af41d4aa3b9e2cb1a96f7e921957c58319,0
DOC_0034,50,2135,c392e362a780e9114d985a2cf5778bef5f8b1726,0
DOC_0034,51,2396,ebc0aebbdaaa5c3ef85e00741f7ae4ff98e22617,0
DOC_0034,52,2612,10be234ca04fbb112b5445d96d40c9e1b08dcf33,0
DOC_0034,53,2366,b27f354b2bd68c55a1a2093bb7b6e57a11e57125,0
DOC_0034,54,765,bc75064b6f22ef7983caaeaaf7572f9b465e6edb,0
DOC_0034,55,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0034,56,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0035,1,4917,b323b632e9a2c0db328ea3dfc9a4af8d3a0b8d6d,0
DOC_0035,2,6313,110a37df0c361950c119b9c74cda66ebb32ac909,0
DOC_0035,3,5896,e174939cfb0ec4faa445467a0342c4af0d7cadac,0
DOC_0035,4,5812,bdea88626ea4c3549b0f4ba72ecf04c67b86e1a8,0
DOC_0035,5,4422,7a6c7dac8c8a52ac6b40107460079432c694e6bf,0
DOC_0036,1,6684,d03a6925e9bc97ba2dd73220163d0ec7a8cf9839,0
DOC_0036,2,6310,832d1bbfa6b2d2fdebf1ff79d46dcf38802f9149,0
DOC_0037,1,1871,75ab88eb279bbb509772601985490dc178ffdd79,0
DOC_0037,2,3692,9b8955f537d8549adcab445e9f680b5db46a930b,0
DOC_0037,3,3950,7a45f0258caf8a27eeefe26782f85b6267cdd437,0
DOC_0037,4,3620,fa6b85bc0e20e0fbec1afae903c9eacb456e667d,0
DOC_0037,5,3512,08de879154b757f34e0f30cd5ba4c277cf60710c,0
DOC_0037,6,4111,00071562acfefc7f6cac63b55b04c265c8b5f3e9,0
DOC_0037,7,3922,83f13c8be8097938da13fcc46b0aedd137e18d32,0
DOC_0037,8,3680,9e6e4331543f1148ade7b81f98c84648b4d235f5,0
DOC_0037,9,3867,ca336a81825838964cada086460e11f9d4b12581,0
DOC_0037,10,3769,dc5105c9bda2378ea938973780ed1a890426ab35,0
DOC_0037,11,4137,63695d898005fc4b669859eead79ad3062abbcb7,0
DOC_0037,12,3613,e2888e12db7d86110e91622f16d8f8c566de7dab,0
DOC_0039,1,5565,912c174c6915e85217de257de686a34d4f4a065b,0
DOC_0039,2,6072,670daa7e6cb559e14faad64b72df63eddd957a3a,0
DOC_0039,3,6390,8793f20bcff2910dc98806a7c048f1c8cfae0cc0,0
DOC_0040,1,75,520e2b04abf8771eb5bfecbf7b5b6f62d9c44bf1,0
DOC_0040,2,2406,63c19269ce2acc2538ca26a7d7ea9993ebcc1139,0
DOC_0040,3,167,80c70087747f1845e1fe71f9e4a4833da16091d0,0
DOC_0040,4,2468,8b44e1317a6a0f72ac1d11e0e00ebda64c9f34e2,0
DOC_0040,5,149,243e386ea9bcb17bddca5ec984e54eb8f822b5ce,0
DOC_0040,6,1234,85ee462f2aae611f8886cb0c1e3c4c01c9554ed1,0
DOC_0040,7,1863,a8ac016be5bc5900684df7e856001eba8bb2ab1d,0
DOC_0040,8,65,0c77eb2f92e95d0142fb11af0bda673a403255d0,0
DOC_0040,9,2303,6afdee6fa8a07afabbb7aa3a7d074b748bf44035,0
DOC_0040,10,2312,b4b6d36afde8ef766c80e810c1f421cf33c80f2e,0
DOC_0040,11,2107,572fa28e39727ad57ff3aeb53cf3d96f764fc9d3,0
DOC_0040,12,2604,b12151053ca342771434791331e92d3f123b85c5,0
DOC_0040,13,2183,9633258ad6dd62ebbbb3c1282759d5d57c9ac657,0
DOC_0040,14,2812,a119f15e2e1c0627c2c065a80810a054ed0922fe,0
DOC_0040,15,1842,d65512557c161740d94042730a1fb6a6c19a1170,0
DOC_0040,16,951,79e3a3a5f465dc6f18ae95fe265a5c67e5af657a,0
DOC_0040,17,1632,e5b7da40a7f5d15753cc004ee248508655296618,0
DOC_0040,18,2113,3975d1bcf6d199a1a87fa3ec97ba15070aa3e64a,0
DOC_0040,19,2442,a03320bbf99269def03ce5db8159eab5299965cc,0
DOC_0040,20,1867,0fbf2af851838b5c4623c8d19d1db5d2f0e57b00,0
DOC_0040,21,1904,7c5fad3d913d576b5f950388f2a0d2e2c146b78d,0
DOC_0040,22,2070,a2831c20473c0f7a2efd2f089eac6d8a08045cb3,0
DOC_0040,23,2230,e9dcf0102cadfba3940c78ad509de54c5c930b06,0
DOC_0040,24,2672,10c9f0d85eff7042fccfa5d2ebd79db90244dd78,0
DOC_0040,25,2030,a2f50f26427b9ba0a01c70209f799e01e95e79e3,0
DOC_0040,26,2429,4bd822b3acc0c53a59781bc67a7e426eaab67e04,0
DOC_0040,27,2079,9bc9b068432badf7252ce0bc96090f2f307b0811,0
DOC_0040,28,1129,1c387100ba079d665e2ab948a8cf15cfb3213d4f,0
DOC_0040,29,2112,180ee96d2f29ff0cc7c70b626cdc937edeb4e618,0
DOC_0040,30,1997,7edc5ee26eae20f2db311669f5ffb46c4ac59b9d,0
DOC_0040,31,766,3979b03458e912271e857cdc896f714ce993c7b9,0
DOC_0040,32,545,c0770045d6034099ad44cfd06ef0c0a30f15d88e,0
DOC_0040,33,301,3359c78d5f5f647811e50225c20a9f012ec80e62,0
DOC_0041,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0041,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0042,1,89,dffe033ef2be9cd1ab9918c281d30db611e3e235,0
DOC_0042,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0042,3,72,1bcc37cb795b56dd166005a3a5a22199cc4e60ec,0
DOC_0042,4,690,9c01f1fddeff090ad0738f3991815ac7f49e425c,0
DOC_0042,5,3371,7097e8273e943faf1028e9aedbe9fd38f22ed040,0
DOC_0042,6,2991,4c1d8a0e677dbf0eb2d2c9feee6dbd398fb8eca9,0
DOC_0042,7,1460,c93e5e1edae88095f0b69400ce11449e566b969c,0
DOC_0042,8,2025,b3879c48e434e28753d23b05c9dfd4a5787247ca,0
DOC_0042,9,1517,756eb00a22adcb50bc17e8b14b6b22ca6a46e711,0
DOC_0042,10,2099,687b9ebf0ce0912e220621e98bd239f430ea728e,0
DOC_0042,11,1832,04e22dcbd37a1dbae6a6de9b70d61f58415eb39f,0
DOC_0042,12,1338,fc12b0b5d6176a438931439cdc12be2a1a56bc4a,0
DOC_0042,13,1350,b7ed68ca5b5709136191403eca28d0d92e78a1bb,0
DOC_0042,14,1245,e7874f3afa7f5ced1b018a214a4937e3624022f8,0
DOC_0042,15,1856,78dc7f4e0bf75563e9ed3831af3a8b536d965e9d,0
DOC_0042,16,1808,0fecc4cf31f1b7b73a131f9a49a814001dcdd2d8,0
DOC_0042,17,1768,833a500ee73f66262c96eaa7127c6ad9e60ebdeb,0
DOC_0042,18,1410,7ad7139fa3d6b367dcc3c2ff65c1ffcd0f5d917f,0
DOC_0042,19,2046,1b971d1f16aa54663845da9ed914c14c8b185f10,0
DOC_0042,20,416,4efd24b2353481005fe0f123bf37095eea0d487b,0
DOC_0042,21,1073,0ab1b18e223a4373ad7b4ec919bcac58c3f5f27b,0
DOC_0042,22,1880,45b8b88a6eb6bb195a3ec0dcf4e8def6961617ef,0
DOC_0042,23,1836,a57a3c36c0b0f8430c5286fb1f6b4cdda640d55a,0
DOC_0042,24,887,c05da5f797e46eb8bc28af5d08166b7e626302d7,0
DOC_0042,25,1218,407f25d12928305efbc745565fe818c73c98ba96,0
DOC_0042,26,1370,0411476656c873e354e8d5f1a912ca028a6881da,0
DOC_0042,27,1725,e12cb1f6857021a0ce752d6c295a32c50fec99e6,0
DOC_0042,28,1494,3073e74077c475b3e1cc34b8d4f88bdb5382eb2d,0
DOC_0042,29,1623,eec33d242ee9fc9c2ef53490aab151499c17bfa9,0
DOC_0042,30,883,f0c892f43bfb7f24ce1bc4ed0469c3dc6fe6f56f,0
DOC_0042,31,766,c4720e0b0ef6d9437950cc89690b4b300960881b,0
DOC_0042,32,1454,47592f302b9da6ef9fca59e172b5d77f6d462e01,0
DOC_0042,33,1754,957acf66e94f92f2418d658cfe4bc31ab324aef7,0
DOC_0042,34,1129,3851abb74eb675c487c75a49097381e3e6b7050f,0
DOC_0042,35,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0042,36,182,38ca011e5306746d37e3e077198eb632a2750dfb,0
DOC_0043,1,2085,b88d647329d903bbd0e8cf234e18738e7113c32c,0
DOC_0043,2,3761,682c4f0f361f179902ff14eece61ba6eb860340e,0
DOC_0043,3,3560,4395156e17cf447e7177b9e10f6642f87c51b74d,0
DOC_0043,4,3328,e7f4f54cd25150ba90bae0c61f3d18b7b39bec92,0
DOC_0043,5,3630,55f6869752d126ffc0737f49d21f20d173fa7f08,0
DOC_0043,6,4106,18c8120adec110ce9d7d95beadc83a5693b9758e,0
DOC_0043,7,3821,b7d40e88b337e29947334e99b9d8ab1968535f6f,0
DOC_0043,8,3935,c6a1b90c7282d3d0f5a8d617c52c3b3d2d65330a,0
DOC_0043,9,4039,66d15906278a60baffa823a92edb564d783360ec,0
DOC_0043,10,3833,a88de148c24871dc7e592ca2bbdc2b0f533ca90e,0
DOC_0043,11,1695,c277f0b2f2cf565129573d47df5c960463c94791,0
DOC_0044,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0044,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,3,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,5,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,7,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,8,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,9,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,10,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,11,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,12,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,13,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,14,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,15,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,16,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,17,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,18,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,19,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,20,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,21,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,22,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,23,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,24,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,25,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,26,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,27,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,28,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0045,29,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0046,1,1728,4ff2c1b668b7159887de1e3e20483c5da26a42d0,0
DOC_0046,2,2232,7a8ff4e77b8bbd36c582f38389b78f014912ea2f,0
DOC_0046,3,1851,4fa8eb7c42b258a769934630a66f99ae6aa3c2de,0
DOC_0047,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,3,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,5,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,7,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,8,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,9,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0047,10,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0048,1,1437,c3db8d0fd6f3da9e2b1346b350778cde7aba5ab5,0
DOC_0048,2,2440,2b813cfa6d65f38973feb0a9d84a4052466c1786,0
DOC_0048,3,1978,0f03cb1023c2a13d07be445d0f11d0a59db77d36,0
DOC_0048,4,2233,aab1ede310c83a01ccb9813dc6db3f1673619297,0
DOC_0048,5,2541,5264469358680e89e289bb7396e3a8f3c65dedff,0
DOC_0048,6,2256,a58396b455bba6aeb12cde4778b530354fd62e9e,0
DOC_0048,7,2291,24fe6ff9fd6b057c8aa526a957d3d13a4e496c5b,0
DOC_0048,8,1932,e5d6268e3b43cb4443f15c77ad61dac1f6977d8b,0
DOC_0048,9,2160,cda5cc48357b30e068e404d4e0324b1b5ce65ea1,0
DOC_0048,10,2112,7bbf6bce1b76abfe6131e909ab4758fdb2eab03e,0
DOC_0048,11,1919,23e6f5d01e0ca721dd7627876f9453a522ea9415,0
DOC_0048,12,1487,41e9e7575f6ab78c73a51877e5ecd27756cdf098,0
DOC_0049,1,54,2c207f0ec065f95e99f299df90e7d4c531120a1b,0
DOC_0049,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0049,3,729,a15850f419ba4f6144853ba0350c16815250f02f,0
DOC_0049,4,1192,d19274356f197f99626a2f80dbce04e300457b92,0
DOC_0049,5,1170,b62cde13b260447f8ae86fdfddeeadbefad5cc17,0
DOC_0049,6,1494,bfec9da82e96b07b5acb536ff3a9264e38f4e395,0
DOC_0049,7,1628,0b69e8d9b965f300493e2871b455b0c4e00a4928,0
DOC_0049,8,853,b5c019118123e3583b923a97379a829754381da9,0
DOC_0049,9,1139,2e97992a913bb51747600b9cc60da34ca4ffcafe,0
DOC_0049,10,1032,238617e9c99cb471f497d32f3656c59be959e0ff,0
DOC_0049,11,1140,449f85a2444d7ba8cc3fb10018245e75a143fc21,0
DOC_0049,12,845,1f97987c9162be6e1ee977638cc143bce6586a48,0
DOC_0049,13,891,e1559d6bcf0d5f6176dc3549e0855611a2542248,0
DOC_0049,14,1220,c4619cb2f9c6b39bb359913af489fdd5f6568141,0
DOC_0049,15,931,a8efcc7e04021d37c1f8c986e6fa301d6bcee99f,0
DOC_0049,16,1138,4f25a23db2042e2831289e550076b7eee76d5557,0
DOC_0049,17,912,e17ca8a13047fead6dd6b5d3f6000fa85fd10237,0
DOC_0049,18,977,1e8ece1cc5979d2bf7ebda7c2ce0974d8132d451,0
DOC_0049,19,1246,2dadef9acd5c72a83455648611276f977c45a546,0
DOC_0049,20,963,5809d98f265678993f99025a0c92272b508cac26,0
DOC_0049,21,762,af47ff22e67463825d5f55b047dcec580d35e4d5,0
DOC_0049,22,1435,6d63e04dffd2ad3a91f0efc91d0cbae54b6312df,0
DOC_0049,23,1262,4e8daf33b8b4c353b1425aaf3a324ae835e8bca8,0
DOC_0049,24,1526,7de607d67b60197ac5cdc30d3afd3577d9f5a93f,0
DOC_0049,25,532,fd84cb0cec9b564966348898aba4b455ce336e4c,0
DOC_0049,26,1172,0cab67519b9c4ccb08ba31954dcd4a9939359d22,0
DOC_0049,27,1228,5e906e40706441d70d33c29168ed51638e94cf30,0
DOC_0049,28,1847,efca2f503ac5a5d1c260ead9e76e7d7ecd277c91,0
DOC_0049,29,1330,4f82d311b7ae54de763c16a9dabc2a04efacc0e4,0
DOC_0049,30,1473,105ec096464626fedf5c1e0b5df883fe2858822c,0
DOC_0049,31,1457,efe15f4bcc68bd3460a97e15dac601c74c9e9afb,0
DOC_0049,32,961,7119c54736d24a32bf3abc70355643541f770033,0
DOC_0049,33,541,76beae1a5f78c2fb025acc8b40a30c99674fb5b8,0
DOC_0049,34,1205,1c16cff0b7b39081f5b151dba186ce2cc3630c3e,0
DOC_0049,35,1700,9456c28a00b3fcf74ddb6f0fe8049cbd4b097517,0
DOC_0050,1,125,03628cf6a6ef8b9c6c72e44edb5e7e9b211071db,0
DOC_0050,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,3,206,5fc9c2ffd61f7f742905ac51938255f6e2a73326,0
DOC_0050,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,5,33,003721f4b734d760253dd568b384dd7299ef7fa4,0
DOC_0050,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,7,1509,b5bb09d4c76a95e03adfce405b5961e9bcc694b0,0
DOC_0050,8,112,ac684a5e81994ecfbc7230b180c3b175e92a2f90,0
DOC_0050,9,1959,5ff6213e82fc650d588a350ecde645942c9a33e4,0
DOC_0050,10,1621,dbab080e25dab09348d94f69858c07cc140efdf0,0
DOC_0050,11,1355,93f7d8f4e17d5215cbf3a345cd2ac3982aabe819,0
DOC_0050,12,1891,04502368154f2eeb090c8b72327fb342e5482b02,0
DOC_0050,13,2033,9b607a2fc00491c03fb6557a1f2988d75dc8cb9d,0
DOC_0050,14,2335,1d8e24c9829eb272d36f6b52b26c75b519a44690,0
DOC_0050,15,2348,cd3fd0c523b2b217849f2fc92657de7da59a0e99,0
DOC_0050,16,2352,a8ecb9823344d7effb7802d733f8cc6c473fa579,0
DOC_0050,17,2026,022adf91a658944ba33ebb42d8c5207309776f04,0
DOC_0050,18,1979,cad9a2c7e68b27792637e1e47afcf78e67c2b7fa,0
DOC_0050,19,2258,b01645cd2b93fd101bd0e7240b59a6895eea1851,0
DOC_0050,20,2391,9690a27318e3088eb5ca765e712f669ac856fb2d,0
DOC_0050,21,2119,cd58ac15c3b18f2d437ef83fff76d5b9105e3145,0
DOC_0050,22,1859,3526359aeaf94c11c4f57509ca07744426fdb1b1,0
DOC_0050,23,2262,ac7251e88261ec156fcef56cfdfe0d5061324d02,0
DOC_0050,24,2592,10eb5d70eba84b7bd68a38e2106b9b252906350c,0
DOC_0050,25,1743,08347850923dad6071f13d3199b7083dad722caa,0
DOC_0050,26,2352,c865893236d4c172129cd958523f481a58dae0a0,0
DOC_0050,27,1997,7e1fad1cbf3b5a1d478d0c6c41bdd213a8c51289,0
DOC_0050,28,2632,e62007a0b494faa100f14356d286ccc3c73cfa59,0
DOC_0050,29,1908,f2c216cc71253d0dca5ed359cf01e9ccae027c80,0
DOC_0050,30,1172,d41876edb888ed27baa806be08842b2ba8579ed1,0
DOC_0050,31,1284,e425fbe5da0be06ed4790a9a9435c1671f1f25c0,0
DOC_0050,32,840,031b4be006024d8909cbad7a446d5000759e1751,0
DOC_0050,33,645,4f16570faf62ffa56955c1124f3871f95a993f25,0
DOC_0050,34,2536,5c531bc1508ad3b2653c075c2b366e40d3aee6d2,0
DOC_0050,35,1772,f43490a5fe75152ca298236e4b19f399e165cf31,0
DOC_0050,36,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,37,25,5759c1eabc24574bf7fb33ea820f4c5d67cd512c,0
DOC_0050,38,2,f1f836cb4ea6efb2a0b1b99f41ad8b103eff4b59,0
DOC_0050,39,1545,d732ad404553f6505c8db6d0ce849be5845a7ef5,0
DOC_0050,40,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,41,1972,6149f69623299ebc0690f75792aebcc4b875cd78,0
DOC_0050,42,1899,a259e9130bd7d7982161414f265d63212fbdd813,0
DOC_0050,43,2110,679565d693e3a323553d553080cbc4d83c8419d2,0
DOC_0050,44,1961,caee26ae3d2b875d357c64b96fd03bd225b5a1a9,0
DOC_0050,45,1438,750ea65ae2382e18dd4f739fe6ab99f21ddefc3f,0
DOC_0050,46,2725,e73d0f98cb497198417a6dd0215f3be2c3139116,0
DOC_0050,47,1859,ca5a349d629f62cf70a59affd49115980e52dd6c,0
DOC_0050,48,2164,bf3fdc958c4fe7d8a52d6e2d6a1f94c440c6eb9a,0
DOC_0050,49,2151,808228178c27685da898da7d36b9f8689f83fade,0
DOC_0050,50,2460,9281f4933aeb409b1e7a640dd80d049c0b8695bd,0
DOC_0050,51,2063,5fd3d9c26aaa5bd9879b121040623c7f7417f6bf,0
DOC_0050,52,2089,179f09220e4ba17fda1a012b3da46ddb5e2fc0ff,0
DOC_0050,53,1738,0cf38a70bbb9375715350149c93c6bcba5bfcb26,0
DOC_0050,54,2216,294552c669e354ec940d1b9b8c0313487d9b02d6,0
DOC_0050,55,2009,47762460d792a578f17aa04dcc4eca66ec2ebb0c,0
DOC_0050,56,1779,fd563ccebac0ca14cd37e7dda4724560cab84c2d,0
DOC_0050,57,710,445c5fa2646348882bffbcb97ce0e08b20567b5a,0
DOC_0050,58,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,59,45,857ca1178d06b007fb0bb716f4da95da52adb148,0
DOC_0050,60,2,54ceb91256e8190e474aa752a6e0650a2df5ba37,0
DOC_0050,61,1792,1815fb4aca0d99dc4f3c0577c88a0090d11efeb0,0
DOC_0050,62,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,63,1308,5b3853f131c134d185832975bfd5135d4a206fa7,0
DOC_0050,64,1526,ef04c522a54b3c958c45fb72dd5bccaf921ae4c9,0
DOC_0050,65,2002,0e18e3f01168659732d022db812d43ed75d2aa68,0
DOC_0050,66,1834,54c69f444da63f787327e31202e351b29f0addf8,0
DOC_0050,67,1449,aa51232c8151cf56a59a68e5c309d8ca4f6dfe50,0
DOC_0050,68,2192,c2d8171617488c13be7d53c023c357f1cbae1b02,0
DOC_0050,69,2235,338cb4f3d22be57663fea02ae76666af2b644a73,0
DOC_0050,70,1969,6c2398885c854b524bc79a1934d24f0f17f774d5,0
DOC_0050,71,2089,7abe924091269293d550e51a49489ca9c72d92e6,0
DOC_0050,72,1928,9982ceb270b5a6ed8919000c7b1900006a893929,0
DOC_0050,73,1777,35d1daa0c9476eabcaa0974b2c05aa21770fe2eb,0
DOC_0050,74,1454,dbf5771a8e966aea9968e3c79ac1bd94f97f2b35,0
DOC_0050,75,1861,b8b78bcc5bed8dca7e6b1226a7914059cb4240ee,0
DOC_0050,76,377,035bd807fb7912eac3cc6f416066fcc2d21161bc,0
DOC_0050,77,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0050,78,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,1,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,2,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,3,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,4,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,5,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,6,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,7,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,8,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,9,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,10,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
DOC_0051,11,0,da39a3ee5e6b4b0d3255bfef95601890afd80709,0
